Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2015-02-13,14.822690550867653,64983.116871157894,30.54129830776184,64044.79684013863,6.921111209112915,56853.53723837013,41.526780600370564,59263.53302327844,245144.9839729451,-75.48550160270548,247257.38396624487,-2112.3999932997685
2015-02-17,14.918906794831367,65424.4763925666,30.7421900255854,64569.05410028834,6.971762861616747,58076.5275779829,41.81505484431167,61203.813477961776,249273.87154879962,-75.07261284512003,248945.14767932505,328.7238694745756
2015-02-25,15.013925912362321,66670.68692125108,30.941796861812918,65406.63003813769,7.022561172308765,58330.79760943107,42.104397538668174,61399.748216303786,251807.86278512367,-74.81921372148763,250632.91139240522,1174.9513927184453
2015-02-26,15.108483374466411,67418.1324024678,31.14169875888324,65732.02893420706,7.0720433460612515,60304.232977499276,42.389009420267385,62842.27447827263,256296.66879244678,-74.37033312075532,252320.6751054854,3975.9936869613884
2015-02-27,15.203500778527797,67513.72861441154,31.342193379111343,65959.64596633983,7.121555306665575,60689.89432340403,42.671723274508956,63686.11321730259,257849.38212145798,-74.2150617878542,254008.43881856557,3840.9433028924104
2015-03-02,15.29761994888117,68579.99212401533,31.541467461673573,66785.58440042943,7.170575455172115,61720.72823039398,42.9503618383276,65039.50958989793,262125.8143447367,-73.78741856552634,255696.20253164574,6429.611813090945
2015-03-03,15.392251428478957,68630.6595173444,31.741650081494104,66904.4161387028,7.220712511081575,60767.711315134766,43.23476189415738,64143.85367798123,260446.64064916322,-73.95533593508368,257383.96624472592,3062.6744044373045
2015-03-04,15.48716858732481,68846.03763396389,31.942715075742203,67032.74680371901,7.270649126286213,61433.56791202915,43.51622528730008,65235.04277951569,262547.3951292277,-73.74526048707723,259071.7299578061,3475.6651714216277
2015-03-05,15.581942899152786,69371.74561660661,32.14353986747645,67534.86425876974,7.321235376921033,61066.570703605874,43.801068711366526,64882.886631017536,262856.0672099998,-73.71439327900002,260759.49367088627,2096.5735391135095
2015-03-06,15.67785534977331,68970.49128417512,32.34725206501836,66999.56962808107,7.37178780884182,61529.364125279135,44.087023672217434,65052.62100564754,262552.04604318284,-73.74479539568172,262447.2573839664,104.78865921642864
2015-03-09,15.77346873341131,69608.16348276351,32.55016389284664,67685.78507859322,7.421357820222202,63170.74619288779,44.36857428593693,66492.1918404268,266956.88659467135,-73.30431134053286,264135.02109704656,2821.8654976247926
2015-03-10,15.870935382365698,68706.55018500853,32.75657675740466,66959.68506402586,7.471023112655193,63471.4963479536,44.65027019940575,66879.83586077382,266017.5674577618,-73.39824325422381,265822.7848101267,194.78264763508923
2015-03-11,15.968938564373973,68752.34684492442,32.96338621623777,67253.21877190888,7.520597433823108,64009.910526549946,44.93230750791859,67220.82138414533,267236.2975275286,-73.27637024724713,267510.54852320685,-274.2509956782451
2015-03-12,16.066244502982062,69666.93108737207,33.167622010057805,68522.64707216613,7.5692556208177955,65637.02719359014,45.211311838956384,68373.50092264739,272200.1062757757,-72.77998937242242,269198.312236287,3001.794039488712
2015-03-13,16.16403145930076,69746.17776521815,33.37310606009036,68528.33272469715,7.617557097226324,66543.70325181735,45.487467003777695,69500.86942840948,274319.08317014214,-72.5680916829858,270886.07594936714,3433.0072207750054
2015-03-16,16.260575059309055,71066.35897294137,33.5758462905111,69877.71357401405,7.66479544224999,68463.2559054021,45.75767908993672,71451.42123408816,280858.7496864457,-71.91412503135544,272573.8396624473,8284.91002399841
2015-03-17,16.357004816754362,71572.19906949838,33.77926189607573,70067.64835541879,7.711481013865398,69695.8255996445,46.024386814443965,72812.18619155018,284147.8592161118,-71.58521407838882,274261.6033755274,9886.255840584403
2015-03-18,16.452412601552563,72760.79473036621,33.980233998133386,71341.50127908104,7.757171675993044,71635.38599144324,46.28519875301406,74880.08345814914,290617.7654590396,-70.93822345409603,275949.36708860757,14668.398370432027
2015-03-19,16.547727284558555,73253.80718904932,34.182190147566246,71415.82507722663,7.802777346616724,72190.82784425713,46.54486365732463,75632.79693078772,292493.2570413208,-70.75067429586792,277637.1308016877,14856.126239633071
2015-03-20,16.64236385271165,74200.64558196133,34.38234237408488,72481.41931645895,7.8481529010685644,72978.87508563044,46.80372791865637,76288.66303482675,295949.6030188775,-70.40503969811225,279324.89451476786,16624.708504109643
2015-03-23,16.73727716460683,74406.23578014613,34.58284462360459,72776.82718102125,7.892725569789175,74715.38162482946,47.057003040340014,78394.10129372131,300292.54587971815,-69.9707454120282,281012.658227848,19279.887651870144
2015-03-24,16.832502138247413,74584.6525946706,34.78458544515374,72751.96045853905,7.937120123042746,75437.0882702401,47.31034069278645,78796.69238234116,301570.39370579086,-69.84296062942092,282700.42194092815,18869.971764862712
2015-03-25,16.929964060286117,73294.72476788281,34.989306785380265,72114.71245847024,7.981619741080275,75680.92022294905,47.565692764123916,78597.02274424868,299687.3801935508,-70.03126198064493,284388.1856540083,15299.194539542485
2015-03-26,17.027742861838504,73479.13367109999,35.19451601053894,72365.20065810518,8.025913769500661,76454.13223602404,47.82102446936067,79025.23283082503,301323.69939605426,-69.86763006039457,286075.94936708844,15247.75002896582
2015-03-27,17.125124485427527,74200.7645366039,35.39924033357875,72958.54300370389,8.06996911245688,77290.29057393802,48.07488700104456,79904.51490871025,304354.11302295607,-69.5645886977044,287763.7130801686,16590.39994278748
2015-03-30,17.221396051495212,75478.27601521571,35.60148980163858,74273.25173609967,8.113029450096173,79498.19636648588,48.32167942211713,82615.56081148982,311865.2849292911,-68.81347150707089,289451.47679324873,22413.808136042382
2015-03-31,17.31875902253719,75054.13177360815,35.80553399653717,74041.90184980165,8.156649752324846,78899.59932022833,48.57038048636487,82403.47298406227,310399.1059277004,-68.96008940722996,291139.2405063289,19259.865421371534
2015-04-01,17.41662854356079,75087.60989268958,36.01039052362297,74170.23914761718,8.199520430189917,80701.1559876066,48.8145401186796,84358.13969526444,314317.14472317783,-68.56828552768222,292827.004219409,21490.14050376881
2015-04-02,17.51439035393263,75592.27980654153,36.21452651863212,74853.9763183219,8.24172874721976,82389.51284631946,49.056847840695156,85424.81330651397,318260.5822776968,-68.17394177223032,294514.76793248917,23745.814345207647
2015-04-07,17.611520452982774,76505.85514529345,36.41774128333421,75615.25160396135,8.282095826058521,86569.43483145931,49.29014348483722,89146.66612416884,327837.20770488295,-67.2162792295117,296202.5316455693,31634.676059313642
2015-04-08,17.70794293674326,77489.24928175453,36.62041237611587,76240.03294962349,8.322623618691424,86648.0828877392,49.524408604850805,89199.68511549794,329577.05023461516,-67.04229497653849,297890.29535864946,31686.754875965707
2015-04-09,17.80375258707018,78406.83968312314,36.822184075378026,77001.81237760754,8.363974565708745,85345.16007103545,49.7620539912631,88352.85031483858,329106.6624466047,-67.08933375533952,299578.0590717296,29528.603374875092
2015-04-10,17.899170727740373,79150.49129107565,37.02291141737049,77824.38334330902,8.404482981816267,87542.18732138586,49.99493643433112,90581.79573348796,335098.8576892585,-66.49011423107414,301265.82278480974,33833.03490444878
2015-04-13,17.994866086321192,79343.14279354381,37.22456257992063,77889.78893445549,8.443708670641428,90826.86324292218,50.222088642540875,93288.79022794461,341348.5851988661,-65.8651414801134,302953.5864978899,38394.9987009762
2015-04-14,18.090813211404708,79556.88628435516,37.425885634436064,78438.67143746096,8.482528504674448,92198.38364829255,50.448148803251456,94161.38902423075,344355.33039433946,-65.56446696056607,304641.35021097003,39713.98018336942
2015-04-15,18.186177227189074,80465.28281982835,37.62617754698917,79264.42999649611,8.522335491898582,90333.94384341265,50.67923064345387,92537.09249926236,342600.7491589995,-65.73992508410005,306329.1139240502,36271.635234949295
2015-04-16,18.28166424995531,80783.56786588504,37.82662549696876,79624.66803546363,8.561217821208908,92904.10987912555,50.903775996933504,95652.77643807778,348965.122218552,-65.10348777814481,308016.8776371303,40948.24458142166
2015-04-17,18.37862204838518,79980.083840588,38.029366702500866,79145.95479424701,8.59978614452892,94082.4344018994,51.12218737638776,98761.07760816679,351969.55064490123,-64.80304493550987,309704.64135021047,42264.90929469076
2015-04-20,18.474139985995077,81607.66417001942,38.23025269940042,80298.81903639752,8.639285030847946,92287.86644927856,51.33998859868695,99459.69181451785,353654.0414702133,-64.63459585297866,311392.4050632906,42261.63640692271
2015-04-21,18.56925784724058,82372.85606252144,38.43143657021051,80601.8691055648,8.677695360510246,95325.2645277875,51.55262220849614,102298.79128199811,360598.78097787185,-63.94012190221281,313080.16877637076,47518.61220150109
2015-04-22,18.66384625668365,83255.87311386174,38.63160210280553,81433.87045958299,8.71514692435591,98187.54694534023,51.759855021613774,105386.7915335672,368264.08205235214,-63.17359179476478,314767.9324894509,53496.149562901235
2015-04-23,18.758091141136322,83981.28380792649,38.83129681201078,82047.80931851875,8.752528942175102,98792.15735314476,51.963927341364055,107440.87079424829,372262.12127383833,-62.77378787261616,316455.69620253105,55806.42507130728
2015-04-24,18.851095639536393,85523.26962549584,39.03054266005492,82654.58759882585,8.790189293596269,98483.96231705855,52.1705602096545,106531.42835092705,373193.24789230735,-62.680675210769266,318143.4599156112,55049.787976696156
2015-04-27,18.944341428441604,85723.90347736873,39.23061707914187,82734.22990565191,8.827247002658678,100507.47573462184,52.370695964458825,110411.75571549508,379377.3648331376,-62.062263516686244,319831.22362869134,59546.14120444626
2015-04-28,19.03778898007083,85960.75781987622,39.430138975868495,83385.28108566761,8.86527727505214,98359.09888065774,52.5760794734221,108012.56580820367,375717.7035944052,-62.42822964055947,321518.9873417715,54198.71625263372
2015-04-29,19.131801198345826,85866.39168001586,39.63040995325765,83495.3330801781,8.902878324488405,99903.82717581313,52.78150549938761,108412.15138748162,377677.7033234887,-62.232229667651126,323206.75105485163,54470.95226863708
2015-04-30,19.227387295252445,84874.4943680681,39.832730213670814,83071.55757690413,8.940657030992718,99855.96321489991,52.9887717732199,107871.53711256153,375673.55227243365,-62.43264477275663,324894.5147679318,50779.03750450187
2015-05-04,19.321515702840692,86610.81686309724,40.03227758926434,84647.85024878335,8.977723041294475,102197.91024057566,53.19019991165308,111419.99573727559,384876.5730897318,-61.512342691026824,326582.2784810119,58294.29460871988
2015-05-05,19.417207151133365,85618.04169483224,40.2342153799654,84067.78209617347,9.0163115405194,98587.68641930912,53.40399730107993,105395.73123393254,373669.24144424737,-62.63307585557527,328270.04219409206,45399.1992501553
2015-05-06,19.513546195204384,85464.4539484464,40.43705697700349,84115.14012178248,9.055739081640985,96911.6218152157,53.6235947955225,103033.91403728756,369525.1299227321,-63.04748700772679,329957.8059071722,39567.32401555992
2015-05-07,19.609408095442497,86311.7863725324,40.63913596563857,84854.51589625335,9.096194792569396,94870.58282806103,53.85043345161208,100166.79815517944,366203.6832520262,-63.37963167479737,331645.56962025235,34558.11363177386
2015-05-08,19.70404233170497,87853.42641803347,40.838531508759324,86418.42051382345,9.135601160696018,97818.80993607137,54.07217553643717,102890.99589471956,374981.6527626479,-62.50183472373521,333333.3333333325,41648.319429315394
2015-05-11,19.799103187118664,87881.09407738103,41.03894707905594,86400.52966011658,9.173791044234058,101356.63035221999,54.28588209634401,107181.71446714083,382819.9685568584,-61.71800314431416,335021.09704641264,47798.87151044578
2015-05-12,19.894550901276336,87946.8444989,41.2399555515179,86567.62033010955,9.211529305121553,102991.52993235865,54.49582316692471,109526.05962373585,387032.05438510404,-61.2967945614896,336708.8607594928,50323.19362561125
2015-05-13,19.98987117767265,88486.36533152017,41.441025341173834,86963.16204855144,9.249107449059764,103852.3081167247,54.70821483931595,108684.27511025881,387986.11060705513,-61.20138893929449,338396.62447257293,49589.4861344822
2015-05-14,20.083739291105083,90277.21224761006,41.639950855691644,88322.503826409,9.286597147125047,104519.25790132034,54.92000603669907,109414.36005861132,392533.3340339507,-60.746666596604925,340084.3881856531,52448.94584829762
2015-05-15,20.17762306909954,90684.09037141177,41.83872363044506,88812.31299489207,9.32474528644402,103137.18446778988,55.13636678264207,107525.46484487879,390159.0526789725,-60.984094732102754,341772.1518987332,48386.90078023926
2015-05-18,20.27111865624524,91482.54889890482,42.03689239709274,89504.94923930723,9.36270419047192,104073.29185115443,55.353842107730756,107396.32881442968,392457.1188037962,-60.754288119620384,343459.91561181337,48997.203191982815
2015-05-19,20.36480585441518,91717.387797898,42.2351887425612,89869.30496170811,9.39951804840376,107732.29412623824,55.564996286559065,111033.30392307989,400352.29080892424,-59.964770919107565,345147.6793248935,55204.61148403073
2015-05-20,20.458460205193578,92171.49676666562,42.43366977785867,90207.62104117392,9.436073467790377,108915.87800197043,55.77449328498024,112333.54963465231,403628.5454444623,-59.63714545555378,346835.44303797366,56793.102406488615
2015-05-21,20.551614792431458,93087.9270692605,42.63168787170688,90840.456065066,9.471701343182596,112173.35900731149,55.97915050369797,115411.979481042,411513.72162267996,-58.848627837732,348523.2067510538,62990.51487162616
2015-05-22,20.64481691334329,93462.39256316386,42.83014930583454,91059.46974274164,9.506585352352095,114987.28339278887,56.177665342840115,119404.95917198909,418914.1048706835,-58.10858951293165,350210.97046413395,68703.13440654957
2015-05-26,20.73914839226438,92765.3803825399,43.03067251563456,90545.1390062912,9.539509155714073,122255.29669670174,56.366452199694876,125979.70833703488,431545.5244225677,-56.845447557743235,351898.7341772141,79646.7902453536
2015-05-27,20.83196303237729,94703.35508359193,43.22937508507292,91796.7125613269,9.57201929176493,124232.84538299408,56.55351984314654,127559.44437671277,438292.3574046257,-56.17076425953743,353586.49789029424,84705.85951433145
2015-05-28,20.92499048896233,94908.64563069664,43.428329682415594,92102.3690035893,9.606458248189472,117696.8854880802,56.75342767759856,119788.171496299,424496.0716186651,-57.550392838133476,355274.2616033744,69221.81001529074
2015-05-29,21.018583552406024,94757.02930013445,43.628549361629226,91942.36395254324,9.640581562873937,119207.52632961755,56.95366620754235,120012.28132637046,425919.20090866566,-57.408079909133434,356962.0253164545,68957.17559221113
2015-06-01,21.111895121599513,95464.82501731327,43.82835754362813,92553.65661958323,9.672803067727315,126665.45289991988,57.142557338493404,127643.81030348806,442327.7448403044,-55.76722551596956,358649.7890295347,83677.95581076975
2015-06-02,21.20547489743701,95613.15660949079,44.02836745486145,92882.24828242097,9.704125282463737,130724.07759756334,57.32695756479991,131174.4034933196,450393.8859827947,-54.96061140172053,360337.5527426148,90056.33324017987
2015-06-03,21.29882755460628,96267.71579901366,44.22795446694071,93500.99472332066,9.73531764268614,131690.22587167396,57.51249146972072,130794.82183170166,452253.75822570996,-54.774624177429,362025.31645569496,90228.441770015
2015-06-04,21.392863241569152,95990.41455469507,44.42927752145614,93116.66090548561,9.766431912808352,132442.68083391318,57.695423232547114,133077.27460526975,454627.0308993637,-54.53729691006364,363713.0801687751,90913.95073058858
2015-06-05,21.487105597554056,96201.85305130295,44.630890128557084,93404.86927453641,9.797041523124658,135048.20060924895,57.87365706907715,137006.89533209734,461661.8182671856,-53.833818173281436,365400.84388185525,96260.97438533034
2015-06-08,21.582319407426034,95642.25921884643,44.83381658498668,93222.05946232182,9.82736642071134,136738.07465144177,58.048087029372255,140416.6101054841,466019.00343809417,-53.39809965619058,367088.6075949354,98930.39584315877
2015-06-09,21.677617082988927,95980.0312090759,45.03665818202477,93683.00011922768,9.857852380631142,136437.60587412532,58.21930615657298,143471.75157681535,469572.38877924427,-53.042761122075575,368776.37130801554,100796.01747122873
2015-06-10,21.771685680623193,97656.02440255163,45.2370861404404,95233.11153401302,9.888033336376235,138238.36461487424,58.39156415134885,143028.4313550558,474155.93190649466,-52.584406809350526,370464.1350210957,103691.79688539897
2015-06-11,21.865691189866553,98143.50363268741,45.43716623431911,95820.62726585178,9.917821894716685,140481.28576237132,58.56339425285481,143806.54330717982,478251.95996809035,-52.174804003190964,372151.89873417583,106100.06123391452
2015-06-12,21.960428688619157,97807.13854691436,45.63865560528132,95572.36999216562,9.947129107750222,143210.50877622826,58.73194659787002,147025.02100683044,483615.03832213866,-51.63849616778613,373839.662447256,109775.37587488268
2015-06-15,22.055612210024066,97770.76275496518,45.84108070092267,95552.5207117566,9.976571639902202,142974.24817143846,58.90176597260657,146350.00187571344,482647.5335138737,-51.73524664861263,375527.4261603361,107120.10735353758
2015-06-16,22.150304850684172,98699.5412210479,46.04236054312367,96518.14178147443,10.007022200124453,138663.2037480225,59.07847222796662,141068.15495496654,474949.0417055114,-52.50509582944887,377215.18987341627,97733.85183209513
2015-06-17,22.24472033925519,99411.20986725746,46.24324271068879,97131.15400967417,10.037112285356214,140746.3103615132,59.251348958725465,144615.0044089571,481903.6786474019,-51.80963213525981,378902.9535864964,103000.7250609055
2015-06-18,22.337826006737053,101231.67897005964,46.44215510636893,98514.95664429736,10.068116403034786,137018.90907101697,59.428752186440484,141347.0498054178,478112.5944907918,-52.18874055092082,380590.71729957656,97521.87719121523
2015-06-19,22.431311863487284,101241.92983845454,46.64212805895302,98414.42332762075,10.10121645514486,128764.6506889718,59.61947851897023,131895.25418754865,460316.25804259576,-53.96837419574043,382278.4810126567,78037.77702993905
2015-06-23,22.524071816030062,102456.15171152791,46.84076328066897,99499.14707365038,10.133704563238384,131611.99470028665,59.80670306878304,134784.11797408096,468351.4114595459,-53.164858854045406,383966.24472573685,84385.16673380905
2015-06-24,22.61732667152295,102334.35846669605,47.04086994611999,99189.44122605765,10.165367595020665,135463.4852638935,59.98720973820618,140222.2922962124,477209.5772528596,-52.27904227471404,385654.008438817,91555.5688140426
2015-06-25,22.710800312515754,102516.77439585542,47.241573418257815,99316.43498099853,10.198306819753059,130637.04690285436,60.17454751384385,135531.15141779475,468001.40769750305,-53.1998592302497,387341.77215189714,80659.63554560591
2015-06-26,22.804893667187052,102263.52367440469,47.442355211286,99699.63458966116,10.233975263746188,121063.11740174345,60.37575288763303,126611.93256748175,449638.20823329105,-55.0361791766709,389029.5358649773,60608.67236831377
2015-06-29,22.901230069176293,100304.41322682107,47.64741583914026,98041.22360887381,10.270680620979334,118065.0684763748,60.582182721150005,123829.49682456884,440240.2021366385,-55.97597978633615,390717.2995780574,49522.90255858109
2015-06-30,22.99719640592475,101113.1478797458,47.85193276082667,98723.80613853346,10.305467679393502,124997.59385028364,60.77922351447727,130151.94242867592,454986.4902972388,-54.50135097027612,392405.0632911376,62581.427006101236
2015-07-01,23.092459223644905,102281.81271612013,48.05504091620106,99830.49934583432,10.341824063914373,120024.00412033041,60.98793601202198,123295.47409432968,445431.79027661454,-55.45682097233855,394092.8270042177,51338.963272396824
2015-07-02,23.187632649681877,102799.82188295729,48.25821165278258,100221.69021008059,10.379898880418601,115028.89760392209,61.21009866399503,116252.86977993153,434303.2794768915,-56.56967205231085,395780.59071729786,38522.68875959364
2015-07-06,23.283123344451248,102880.20943518098,48.462170027015574,100256.59933835211,10.419537733837652,110912.12394774027,61.44378588638755,110941.65863198646,424990.59135325986,-57.50094086467401,397468.354430378,27522.236922881857
2015-07-07,23.37838981695061,103544.2925724908,48.664895631891454,101288.19815166906,10.461018196780193,106409.895538376,61.681556002890396,109458.55341198483,420700.9396745207,-57.929906032547926,399156.11814345815,21544.82153106254
2015-07-08,23.475352511120274,102154.87631435267,48.87105434610035,100023.41213398681,10.5050812228583,100595.08202790766,61.935673173974,102839.1561287221,405612.5266049693,-59.438747339503074,400843.8818565383,4768.64474843099
2015-07-09,23.572305185871993,102587.37427370805,49.07674774018398,100671.6262825075,10.546140998328173,108374.88689547988,62.17038173319684,111765.11272647147,423399.0001781669,-57.66009998218331,402531.64556961844,20867.354608548456
2015-07-10,23.667763696916225,104615.0633936192,49.279934122121524,102335.70257167229,10.584695436525989,115839.22439820353,62.3884054048244,120740.19987502963,443530.19023852464,-55.64698097614753,404219.4092826986,39310.78095582605
2015-07-13,23.761643711267308,106795.99991602021,49.48089664290872,103890.09542356996,10.621421368600489,122028.55417592784,62.59891618708973,125471.22062084332,458185.87013636134,-54.18141298636387,405907.17299577873,52278.697140582604
2015-07-14,23.854921860172862,107907.028511917,49.680968213139955,104774.67548727298,10.65872667556094,120555.3148893985,62.81776225368086,121114.28516869152,454351.30405728,-54.564869594272004,407594.9367088589,46756.36734842113
2015-07-15,23.94809928886871,108445.61162158732,49.881186941346584,105119.60848898413,10.698076485430922,114713.5484995084,63.04867692159525,115206.2686479449,443485.03725802473,-55.65149627419752,409282.700421939,34202.33683608571
2015-07-16,24.039927388987895,110461.06001201132,50.079813739246674,106384.04948438704,10.736585602350752,117639.80215225297,63.276349257541,117268.88746653947,451753.7991151908,-54.82462008848093,410970.46413501917,40783.33498017164
2015-07-17,24.13044157283695,112486.46879242516,50.278221062340066,106923.6706390341,10.773615797442076,122760.07294011171,63.49513096142333,122456.28415482359,464626.49652639456,-53.537350347360544,412658.2278480993,51968.26867829525
2015-07-20,24.220606052549414,113344.68998952284,50.476475484907496,107428.07472382192,10.810776639954927,122750.42281953622,63.71494957539903,122300.58447868518,465823.77201156615,-53.41762279884339,414345.99156117946,51477.780450386694
2015-07-21,24.310872185423072,113638.98785083725,50.67557842234527,107392.19056890353,10.847667069506203,124072.1446875497,63.93266664520742,123903.04873567814,469006.3718429686,-53.09936281570313,416033.7552742596,52972.616568709025
2015-07-22,24.402137381882646,112816.94334866607,50.87515789767116,107557.71010108435,10.884518030889376,124626.9695374212,64.15012845303706,124470.43008729935,469472.05307447095,-53.05279469255291,417721.51898733975,51750.53408713121
2015-07-23,24.493807272169345,112740.83284013793,51.07587666078106,107369.14913458233,10.920514134599118,128008.62860865067,64.3621664756062,128076.23811588628,476194.8486992572,-52.38051513007428,419409.2827004199,56785.56599883729
2015-07-24,24.58639157351427,112049.28624660449,51.27876702602693,106641.88283798481,10.95717395148898,126113.01802727609,64.5775771680326,126492.89851300904,471297.08562487445,-52.87029143751256,421097.04641350004,50200.03921137442
2015-07-27,24.679760137286817,111530.05338259896,51.482835892073,106447.96527350305,10.997098531561747,116222.28597588376,64.81301699983474,116153.94195436855,450354.24658635433,-54.964575341364565,422784.8101265802,27569.43645977415
2015-07-28,24.772286376111875,112967.32301710294,51.68440805415113,108188.38715935184,11.037109581493429,116393.05317369293,65.05276339688231,114489.4092767765,452038.17262692424,-54.796182737307575,424472.5738396603,27565.59878726391
2015-07-29,24.86438104157294,113918.6506082328,51.88451566954488,109402.13675212531,11.075652186467769,121249.48398961539,65.28168424275043,120325.49654427885,464895.7678942524,-53.510423210574764,426160.3375527405,38735.43034151191
2015-07-30,24.956135458167303,114763.03105717742,52.08461760858563,109827.1811243258,11.115213512601875,118549.19856652016,65.51843860660959,116766.2143744995,459905.6251225229,-54.00943748774771,427848.1012658206,32057.52385670226
2015-07-31,25.048083418337185,114943.40439300473,52.28517511801739,109999.64741566643,11.154589100823943,119530.3458866092,65.75548784074631,117042.90747622255,461516.3051715029,-53.8483694828497,429535.86497890076,31980.440192602167
2015-08-03,25.14020100737156,115153.68412418602,52.486287070322454,110118.33177526492,11.193582066161555,121125.19185883089,65.99156412010082,117947.22408774351,464344.43184602534,-53.565556815397464,431223.6286919809,33120.803154044435
2015-08-04,25.23258057602179,115249.06022462447,52.68785248530495,110292.53896624723,11.231277239991908,125717.30178584941,66.21954028378492,122559.89330389643,473818.7942806175,-52.61812057193824,432911.39240506105,40907.40187555645
2015-08-05,25.324262215132777,116548.33847234663,52.88879203813247,111058.00572178108,11.269509686691862,124372.56280426873,66.45158848676272,120831.12289305957,472810.029891456,-52.71899701085441,434599.1561181412,38210.873773314815
2015-08-06,25.417436559477334,115103.10967674702,53.091301644961284,110618.91556619399,11.307978182624757,124031.33253655599,66.68469216881938,120705.94795784152,470459.3057373385,-52.954069426266145,436286.91983122134,34172.38590611715
2015-08-07,25.51078466857656,115310.78955776959,53.29439512166084,110722.84011608045,11.345802133940671,126566.84766694042,66.91344881691678,123421.64891111168,476022.12625190214,-52.39778737480978,437974.6835443015,38047.442707600654
2015-08-10,25.60305031293772,117085.56191618158,53.49492023927331,112562.9376121948,11.38222300829092,131864.64706227146,67.12987202037839,130877.09664159872,492390.2432322466,-50.76097567677533,439662.44725738163,52727.795974864974
2015-08-11,25.6965243583747,115993.86001108271,53.697380288326364,111909.10300821168,11.41847042279003,132917.61843412116,67.34535915959758,131867.56045600935,492688.1419094249,-50.73118580905751,441350.2109704618,51337.93093896314
2015-08-12,25.789705283585405,116780.68405696306,53.89964817183524,112437.36370067566,11.454979282902586,132387.71566794743,67.5607285653827,132361.5878567238,493967.35128231,-50.60326487176901,443037.9746835419,50929.37659876805
2015-08-13,25.883069095991175,116973.8672771366,54.10217431913641,112715.9231429886,11.490972101097205,134707.74666339444,67.77188742545268,135422.84269498338,499820.379778503,-50.017962022149696,444725.73839662207,55094.64138188091
2015-08-14,25.976197570907647,117691.40347058541,54.30391127869238,113578.8047170828,11.526691000417607,136162.7259835531,67.9831219115719,135796.29961498926,503229.2337862106,-49.677076621378944,446413.5021097022,56815.73167650838
2015-08-17,26.068599394991484,119038.87327422126,54.50460235193551,114592.65297517425,11.561755032670233,139127.6854803353,68.19157070808092,138033.00919281557,510792.2209225464,-48.92077790774536,448101.26582278236,62690.95509976405
2015-08-18,26.161495573297728,118827.33959990802,54.70582173273702,114713.7274339186,11.599488872435467,129705.83255623958,68.41871564041404,127093.55252541225,490340.4521154784,-50.96595478845216,449789.0295358625,40551.4225796159
2015-08-19,26.25503365603169,118433.82875502521,54.90871598044441,114188.72073848922,11.636381334064126,133085.8751367581,68.63992843385564,130923.68967085077,496632.1143011233,-50.336788569887666,451476.79324894265,45155.32105218066
2015-08-20,26.351254506849322,115553.67358758253,55.11598361039447,112201.26023870429,11.674359883824796,129701.90482209579,68.86714297690607,127887.3519488307,485344.1905972133,-51.46558094027866,453164.5569620228,32179.63363519049
2015-08-21,26.45178197501473,111025.27144690644,55.330070101844534,109049.48267352345,11.714236846010099,123949.16006421208,69.10426350819226,122966.64879209537,466990.56297673733,-53.300943702326265,454852.32067510294,12138.242301634396
2015-08-24,26.556259001228568,107250.11019574637,55.55294074851127,105173.38078445227,11.75788964062185,113649.8800039083,69.36411389610407,112632.34525508285,438705.7162391897,-56.12942837608102,456540.0843881831,-17834.36814899335
2015-08-25,26.661315600575342,107080.37689545364,55.7788663601644,104173.1677858334,11.804871724610189,106018.25442283439,69.64569248669538,104362.9349665255,421634.7340706469,-57.8365265929353,458227.8481012632,-36593.1140306163
2015-08-26,26.761311078465393,112922.03084010186,55.99630452134194,108661.38943354816,11.851398174329232,107478.4338192839,69.93418801819703,102282.68027797979,431344.53437091375,-56.865546562908634,459915.61181434337,-28571.077443429618
2015-08-27,26.858873738973745,116159.78960250203,56.208584750865285,111723.55748709675,11.895541596537532,113702.46375176031,70.20937719208938,107650.34600264032,449236.1568439994,-55.07638431560006,461603.3755274235,-12367.218683424115
2015-08-28,26.956339486480925,116697.23155666034,56.420735836308744,112213.5086072675,11.93766290374568,119582.91185243354,70.468546643029,114726.34554960203,463219.9975659634,-53.67800024340366,463291.13924050366,-71.14167454023845
2015-08-31,27.055048814779465,115648.9726763557,56.63468228986713,111693.79076033203,11.980607977069905,117711.03085374883,70.72663423631828,115629.19907443742,460682.993364874,-53.93170066351261,464978.9029535838,-4295.909588709823
2015-09-01,27.156902212308566,112500.99462932635,56.85514937644786,108812.22624604957,12.024626965082966,115261.22004991522,70.98841207473322,114421.13155411671,450995.5724794079,-54.900442752059206,466666.66666666395,-15671.094187256065
2015-09-02,27.25603711108196,116007.96230095589,57.07165591434259,111224.66650921512,12.068399813223868,116331.28837160322,71.24864521970007,115522.25411491176,459086.171296686,-54.091382870331394,468354.4303797441,-9268.259083058103
2015-09-08,27.3540824248905,117719.10846113537,57.2859032884024,112819.43275322685,12.11147817559527,118628.65863084825,71.51024579348535,115340.34140035129,464507.5412455618,-53.549245875443816,470042.19409282424,-5534.652847262449
