Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2021-09-08,64.69706337907304,1010623.0972127027,111.46503568823205,503160.95405571436,34.42716567665797,550597.7919266721,165.8400896166168,554826.7761691232,2619208.6193642123,161.92086193642123,998312.236286926,1620896.3830772862
2021-09-09,64.69706337907304,1006754.2254587794,111.46503568823205,500843.591609653,34.42716567665797,559671.4157124121,165.8400896166168,579847.2694976898,2647116.502278534,164.71165022785343,998312.236286926,1648804.2659916081
2021-09-10,64.69706337907304,998971.1813704221,111.46503568823205,496975.78752704355,34.42716567665797,554414.0432419296,165.8400896166168,567563.5935638408,2617924.605703236,161.79246057032358,998312.236286926,1619612.36941631
2021-09-13,64.69706337907304,998566.8247243029,111.46503568823205,498107.14675402176,34.42716567665797,562016.594238306,165.8400896166168,583687.3631087984,2642377.928825429,164.23779288254292,998312.236286926,1644065.692538503
2021-09-14,64.69706337907304,995228.4815262331,111.46503568823205,495244.70504408464,34.42716567665797,549745.7195761749,165.8400896166168,565434.4555732978,2605653.3617197904,160.56533617197903,998312.236286926,1607341.1254328643
2021-09-15,64.69706337907304,1003032.8806999635,111.46503568823205,499441.4071787761,34.42716567665797,549316.0685485301,165.8400896166168,565184.368718156,2616974.7251454256,161.6974725145426,998312.236286926,1618662.4888584996
2021-09-16,64.69706337907304,1003833.8227629093,111.46503568823205,498666.70341022813,34.42716567665797,543381.8580008446,165.8400896166168,560240.6093106488,2606122.993484631,160.6122993484631,998312.236286926,1607810.757197705
2021-09-17,64.69706337907304,992030.4627205118,111.46503568823205,494123.4146801935,34.42716567665797,542520.8345872714,165.8400896166168,546365.4987088208,2575040.210696798,157.50402106967977,998312.236286926,1576727.9744098717
2021-09-22,64.69706337907304,981875.6141797616,111.46503568823205,489960.1847119807,34.42716567665797,551415.7813831494,165.8400896166168,562420.0134323545,2585671.5937072462,158.5671593707246,998312.236286926,1587359.3574203202
2021-09-23,64.69706337907304,990937.7520651007,111.46503568823205,495905.71229917917,34.42716567665797,559517.1820101807,165.8400896166168,560031.3522855706,2606391.9986600312,160.63919986600314,998312.236286926,1608079.7623731052
2021-09-24,64.69706337907304,991785.2583230762,111.46503568823205,496630.23503115267,34.42716567665797,549650.3563272505,165.8400896166168,539779.3917258222,2577845.2414073017,157.78452414073016,998312.236286926,1579533.0051203757
2021-09-27,64.69706337907304,983707.2234252297,111.46503568823205,495251.3994773803,34.42716567665797,536921.6003616197,165.8400896166168,518637.25131703896,2534517.4745812686,153.45174745812687,998312.236286926,1536205.2382943425
2021-09-28,64.69706337907304,955595.0225917774,111.46503568823205,485166.0452253606,34.42716567665797,547537.561169674,165.8400896166168,524788.4260810089,2513087.055067821,151.3087055067821,998312.236286926,1514774.8187808949
2021-09-29,64.69706337907304,954468.6366094316,111.46503568823205,485927.36012731714,34.42716567665797,538462.560297307,165.8400896166168,501425.02351190057,2480283.5805459563,148.02835805459563,998312.236286926,1481971.3442590302
2021-09-30,64.69706337907304,950375.2837361861,111.46503568823205,480140.10418259003,34.42716567665797,539543.2290278972,165.8400896166168,509263.15683546866,2479321.773782142,147.9321773782142,998312.236286926,1481009.537495216
2021-10-08,64.69706337907304,958859.0020753968,111.46503568823205,489480.8524027491,34.42716567665797,544667.3683672111,165.8400896166168,501270.9249006288,2494278.1477459855,149.42781477459857,998312.236286926,1495965.9114590595
2021-10-11,64.69706337907304,951935.1526793168,111.46503568823205,486120.1924620063,34.42716567665797,542749.4309673643,165.8400896166168,503243.1615823854,2484047.937691073,148.4047937691073,998312.236286926,1485735.7014041469
2021-10-12,64.69706337907304,948595.482686002,111.46503568823205,484945.34663174936,34.42716567665797,535597.1872980387,165.8400896166168,492541.550351452,2461679.566967242,146.1679566967242,998312.236286926,1463367.3306803158
2021-10-13,64.69706337907304,955873.2073281622,111.46503568823205,486411.10096579226,34.42716567665797,530371.8320916356,165.8400896166168,486480.2609160543,2459136.4013016443,145.91364013016442,998312.236286926,1460824.1650147182
2021-10-14,64.69706337907304,973847.3656939686,111.46503568823205,494710.78316903504,34.42716567665797,527617.6588375029,165.8400896166168,484755.68982413114,2480931.4975246377,148.0931497524638,998312.236286926,1482619.2612377116
2021-10-15,64.69706337907304,979961.2381832909,111.46503568823205,498401.429687599,34.42716567665797,524395.2761301678,165.8400896166168,486256.22753899125,2489014.171540049,148.9014171540049,998312.236286926,1490701.9352531228
2021-10-18,64.69706337907304,989922.6273411636,111.46503568823205,500083.4196597226,34.42716567665797,527922.6835253981,165.8400896166168,499767.6839923079,2517696.4145185924,151.76964145185923,998312.236286926,1519384.1782316663
2021-10-19,64.69706337907304,997028.3108665453,111.46503568823205,503780.70618529536,34.42716567665797,528977.8761533877,165.8400896166168,505830.4494045032,2535617.3426097315,153.56173426097314,998312.236286926,1537305.1063228054
2021-10-20,64.69706337907304,995604.343664946,111.46503568823205,505626.5737074469,34.42716567665797,527893.7647062297,165.8400896166168,493125.0421227591,2522249.7242013817,152.22497242013816,998312.236286926,1523937.4879144556
2021-10-21,64.69706337907304,1002130.9758369399,111.46503568823205,507141.36612603813,34.42716567665797,529454.6923980094,165.8400896166168,498205.0557478953,2536932.0901088826,153.69320901088827,998312.236286926,1538619.8538219566
2021-10-22,64.69706337907304,993427.9571979354,111.46503568823205,506597.42981418845,34.42716567665797,525227.7249962294,165.8400896166168,484601.22636466223,2509854.3383730156,150.98543383730157,998312.236286926,1511542.1020860896
2021-10-25,64.69706337907304,1003722.5615045007,111.46503568823205,509002.8539925464,34.42716567665797,524649.3486128615,165.8400896166168,490294.21812903933,2527668.982238948,152.76689822389477,998312.236286926,1529356.7459520218
2021-10-26,64.69706337907304,1006653.3258394274,111.46503568823205,509929.13497027004,34.42716567665797,520672.6667055507,165.8400896166168,488400.1916335459,2525655.319148794,152.56553191487936,998312.236286926,1527343.0828618677
2021-10-27,64.69706337907304,1009170.0036964378,111.46503568823205,507353.19323487533,34.42716567665797,515561.2654175373,165.8400896166168,477170.87723745237,2509255.3395863026,150.92553395863027,998312.236286926,1510943.1032993766
2021-10-28,64.69706337907304,1020800.6276340713,111.46503568823205,512340.1106298976,34.42716567665797,510712.5434036368,165.8400896166168,461774.64816564287,2505627.9298332483,150.5627929833248,998312.236286926,1507315.6935463222
2021-10-29,64.69706337907304,1025478.8444874926,111.46503568823205,513338.83299556124,34.42716567665797,512125.7785546636,165.8400896166168,465796.9834512312,2516740.439488949,151.67404394889488,998312.236286926,1518428.2032020227
2021-11-01,64.69706337907304,1029024.9259125062,111.46503568823205,514262.88249551965,34.42716567665797,514865.49239921203,165.8400896166168,469137.6828004773,2527290.983607715,152.7290983607715,998312.236286926,1528978.747320789
2021-11-02,64.69706337907304,1033373.2130149846,111.46503568823205,516155.55662445433,34.42716567665797,505521.27109125355,165.8400896166168,458501.61157296033,2513551.652303653,151.3551652303653,998312.236286926,1515239.4160167268
2021-11-03,64.69706337907304,1044501.7397234448,111.46503568823205,519490.5817840403,34.42716567665797,509199.12520049093,165.8400896166168,465284.9687585489,2538476.415466525,153.84764154665248,998312.236286926,1540164.179179599
2021-11-04,64.69706337907304,1057553.740452913,111.46503568823205,521663.0614542217,34.42716567665797,510105.24820110056,165.8400896166168,463439.7655854385,2552761.8156936737,155.27618156936737,998312.236286926,1554449.5794067476
2021-11-05,64.69706337907304,1058403.837120653,111.46503568823205,523610.3251489744,34.42716567665797,504679.1826188025,165.8400896166168,453757.6065533964,2540450.951441826,154.04509514418257,998312.236286926,1542138.7151548997
2021-11-08,64.69706337907304,1056893.1859630418,111.46503568823205,524075.1800658754,34.42716567665797,504190.3168661939,165.8400896166168,457037.5918458339,2542196.274740945,154.21962747409452,998312.236286926,1543884.038454019
2021-11-09,64.69706337907304,1049382.5139842813,111.46503568823205,522241.5584582892,34.42716567665797,504174.8246416395,165.8400896166168,454965.0053258501,2530763.90241006,153.07639024100604,998312.236286926,1532451.666123134
2021-11-10,64.69706337907304,1034219.455658441,111.46503568823205,517945.69162876176,34.42716567665797,504192.0382244778,165.8400896166168,451999.25383521826,2508356.439346899,150.8356439346899,998312.236286926,1510044.2030599727
2021-11-11,64.69706337907304,1037253.710022484,111.46503568823205,518231.0486512781,34.42716567665797,513970.0418199622,165.8400896166168,456010.41149876645,2525465.2119924906,152.54652119924907,998312.236286926,1527152.9757055645
2021-11-12,64.69706337907304,1048085.2873189503,111.46503568823205,521974.0532578948,34.42716567665797,513566.21116657497,165.8400896166168,453114.77719802444,2536740.328941445,153.6740328941445,998312.236286926,1538428.0926545188
2021-11-15,64.69706337907304,1047388.5302731061,111.46503568823205,521968.4473503383,34.42716567665797,516106.2474501988,165.8400896166168,451922.9673939946,2537386.192467638,153.7386192467638,998312.236286926,1539073.9561807117
2021-11-16,64.69706337907304,1055194.1930613557,111.46503568823205,523985.97538155265,34.42716567665797,513088.36210698297,165.8400896166168,449538.85026566614,2541807.380815557,154.18073808155572,998312.236286926,1543495.1445286311
2021-11-17,64.69706337907304,1055084.2585981921,111.46503568823205,522622.76017213706,34.42716567665797,513382.0258302049,165.8400896166168,452585.0176157531,2543674.062216287,154.3674062216287,998312.236286926,1545361.825929361
2021-11-18,64.69706337907304,1066399.8002554823,111.46503568823205,524391.7233508182,34.42716567665797,511129.45637998113,165.8400896166168,452713.67635727767,2554634.6563435593,155.4634656343559,998312.236286926,1556322.4200566332
2021-11-19,64.69706337907304,1072246.4182740103,111.46503568823205,523658.27470778365,34.42716567665797,516454.6503668466,165.8400896166168,459523.46845315106,2571882.8118017917,157.18828118017916,998312.236286926,1573570.5755148656
2021-11-22,64.69706337907304,1059801.3315980765,111.46503568823205,521984.06769469497,34.42716567665797,514421.7262336399,165.8400896166168,462090.4242802818,2558297.549806693,155.82975498066932,998312.236286926,1559985.313519767
2021-11-23,64.69706337907304,1054996.8796541947,111.46503568823205,522849.06467330485,34.42716567665797,515874.2083535381,165.8400896166168,467572.35136260395,2561292.5040436415,156.12925040436414,998312.236286926,1562980.2677567154
2021-11-24,64.69706337907304,1058949.213147106,111.46503568823205,524048.4023326925,34.42716567665797,517927.444514494,165.8400896166168,469770.8105106067,2570695.870504899,157.0695870504899,998312.236286926,1572383.6342179729
2021-11-26,64.69706337907304,1036807.9700008634,111.46503568823205,512139.4953361736,34.42716567665797,516428.48572093237,165.8400896166168,463984.3346877126,2529360.285745682,152.93602857456824,998312.236286926,1531048.049458756
2021-11-29,64.69706337907304,1060982.684812004,111.46503568823205,518899.8388654075,34.42716567665797,514852.06580459815,165.8400896166168,464852.6733969452,2559587.262878955,155.95872628789547,998312.236286926,1561275.0265920288
2021-11-30,64.69706337907304,1043946.6338651943,111.46503568823205,509060.81798815576,34.42716567665797,514546.00830173265,165.8400896166168,467039.19205849554,2534592.652213578,153.4592652213578,998312.236286926,1536280.415926652
2021-12-01,64.69706337907304,1027241.8394645724,111.46503568823205,503046.1690165217,34.42716567665797,520537.02367278474,165.8400896166168,474223.8159249204,2525048.8480787994,152.50488480787996,998312.236286926,1526736.6117918734
2021-12-02,64.69706337907304,1034555.1980361718,111.46503568823205,510186.6257338643,34.42716567665797,522918.3507226391,165.8400896166168,483785.49213185604,2551445.666624531,155.14456666245314,998312.236286926,1553133.430337605
2021-12-03,64.69706337907304,1016522.8502217599,111.46503568823205,505876.2815120063,34.42716567665797,528591.9476261523,165.8400896166168,492817.1599963859,2543808.2393563045,154.38082393563045,998312.236286926,1545496.0030693784
2021-12-06,64.69706337907304,1025200.0279438483,111.46503568823205,511810.65171037853,34.42716567665797,527731.6127558927,165.8400896166168,490810.6441681055,2555552.936578225,155.5552936578225,998312.236286926,1557240.7002912988
2021-12-07,64.69706337907304,1056222.2698341138,111.46503568823205,522408.75601182156,34.42716567665797,533326.0271783496,165.8400896166168,494743.29313322913,2606700.346157514,160.67003461575143,998312.236286926,1608388.109870588
2021-12-08,64.69706337907304,1060665.6439291562,111.46503568823205,524020.53607377043,34.42716567665797,535069.4188482155,165.8400896166168,495064.8902350137,2614820.489086156,161.48204890861558,998312.236286926,1616508.2527992297
2021-12-09,64.69706337907304,1044829.774052609,111.46503568823205,520257.50259355345,34.42716567665797,538687.3696891755,165.8400896166168,492845.40256364766,2596620.0488989856,159.66200488989855,998312.236286926,1598307.8126120595
2021-12-10,64.69706337907304,1056631.1754925018,111.46503568823205,525225.4796407147,34.42716567665797,534161.2302176653,165.8400896166168,490134.2321945862,2606152.1175454683,160.61521175454683,998312.236286926,1607839.8812585422
