Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,cnb00003_shares,cnb00003_value,total_value,return,cumulative_invest,profit
2024-09-25,50.714395042038376,1012898.8018640692,108.70692954606459,622049.289186077,22.30492047423977,427826.66473070765,145.536049174445,621175.4369578499,850.2376156105942,143237.5755554009,2827187.7682941044,182.71877682941042,998312.236286926,1828875.5320071783
2024-09-26,50.714395042038376,1020147.3944991793,108.70692954606459,624561.5445451664,22.30492047423977,444603.5337146118,145.536049174445,641191.4900697734,850.2376156105942,143182.56518167089,2873686.5280104014,187.36865280104013,998312.236286926,1875374.2917234753
2024-09-27,50.714395042038376,1014725.0153433466,108.70692954606459,623778.8334206125,22.30492047423977,451969.0645536153,145.536049174445,654558.685114348,850.2376156105942,142790.43559335129,2887822.0340252733,188.78220340252733,998312.236286926,1889509.7977383472
2024-09-30,50.714395042038376,1017365.729741434,108.70692954606459,626421.505247424,22.30492047423977,482948.81469869637,145.536049174445,703760.2464556164,850.2376156105942,142478.14331713752,2972974.439460308,197.2974439460308,998312.236286926,1974662.2031733817
2024-10-08,50.714395042038376,1019753.8626798394,108.70692954606459,625187.6709811651,22.30492047423977,493873.0955993648,145.536049174445,722843.2097418632,850.2376156105942,142355.53905296646,3004013.3780551995,200.40133780551997,998312.236286926,2005701.1417682734
2024-10-09,50.714395042038376,1027922.9413952731,108.70692954606459,629634.8884543524,22.30492047423977,457014.4375648883,145.536049174445,667913.8297740507,850.2376156105942,142388.52827245215,2924874.6254610172,192.4874625461017,998312.236286926,1926562.3891740912
2024-10-10,50.714395042038376,1026548.6010999443,108.70692954606459,628331.4668909084,22.30492047423977,469481.7728639646,145.536049174445,688711.3241484116,850.2376156105942,142665.79075890276,2955738.9557621316,195.57389557621315,998312.236286926,1957426.7194752055
2024-10-11,50.714395042038376,1028080.7305189098,108.70692954606459,632134.0331632475,22.30492047423977,461731.2590975758,145.536049174445,673547.792202482,850.2376156105942,142768.24439158384,2938262.059373799,193.82620593737988,998312.236286926,1939949.8230868727
2024-10-14,50.714395042038376,1036554.0956045956,108.70692954606459,637006.3117164177,22.30492047423977,473911.7531193534,145.536049174445,689083.5180405703,850.2376156105942,142861.94057682413,2979417.6190577615,197.94176190577616,998312.236286926,1981105.3827708354
2024-10-15,50.714395042038376,1022393.5865623986,108.70692954606459,632159.0336338609,22.30492047423977,462919.888309648,145.536049174445,667207.9508283449,850.2376156105942,142923.41275643278,2927603.8720906856,192.7603872090686,998312.236286926,1929291.6358037596
2024-10-16,50.714395042038376,1023114.7809184554,108.70692954606459,635116.9980200004,22.30492047423977,470193.7459255024,145.536049174445,669746.2741692062,850.2376156105942,142897.31046163352,2941069.109494798,194.10691094947978,998312.236286926,1942756.8732078718
2024-10-17,50.714395042038376,1023944.9319826104,108.70692954606459,635008.2910904543,22.30492047423977,462167.3202928471,145.536049174445,659422.9219323004,850.2376156105942,143000.52930816865,2923543.9946063813,192.35439946063812,998312.236286926,1925231.7583194552
2024-10-18,50.714395042038376,1030721.3458654443,108.70692954606459,637530.2600081897,22.30492047423977,467335.5934159333,145.536049174445,669045.0232698639,850.2376156105942,142952.74595417135,2947584.9685136024,194.7584968513602,998312.236286926,1949272.7322266763
2024-10-21,50.714395042038376,1032619.6688751722,108.70692954606459,636368.1893008889,22.30492047423977,463901.7509089241,145.536049174445,667818.6783051005,850.2376156105942,142939.3121998447,2943647.5995899304,194.36475995899306,998312.236286926,1945335.3633030043
2024-10-22,50.714395042038376,1034089.8910736272,108.70692954606459,636066.0073917552,22.30492047423977,467167.860413967,145.536049174445,675618.4063421114,850.2376156105942,142822.57457522137,2955764.7397966823,195.57647397966824,998312.236286926,1957452.5035097562
2024-10-23,50.714395042038376,1017683.7842775277,108.70692954606459,630219.7189962169,22.30492047423977,469300.6569097138,145.536049174445,677107.9532518069,850.2376156105942,142732.19431668197,2937044.3077519475,193.70443077519477,998312.236286926,1938732.0714650215
2024-10-24,50.714395042038376,1026097.7184315238,108.70692954606459,631572.0268302233,22.30492047423977,466436.03597320715,145.536049174445,674255.7523136911,850.2376156105942,142725.64748704174,2941087.1810356867,194.1087181035687,998312.236286926,1942774.9447487607
2024-10-25,50.714395042038376,1032140.3584110932,108.70692954606459,631382.904374182,22.30492047423977,468011.4325063028,145.536049174445,674645.7016038491,850.2376156105942,142749.5391640404,2948929.936059467,194.89299360594669,998312.236286926,1950617.699772541
2024-10-28,50.714395042038376,1032092.2193564244,108.70692954606459,633056.9804732803,22.30492047423977,471398.88077872555,145.536049174445,685200.296069288,850.2376156105942,142741.0367878843,2964489.413465603,196.44894134656025,998312.236286926,1966177.1771786767
2024-10-29,50.714395042038376,1042213.8022809766,108.70692954606459,634078.8149951021,22.30492047423977,464134.6142786751,145.536049174445,674725.8919669442,850.2376156105942,142763.9932035058,2957917.1167252036,195.79171167252034,998312.236286926,1959604.8804382775
2024-10-30,50.714395042038376,1033949.8321779447,108.70692954606459,631986.2066013404,22.30492047423977,461361.4435161129,145.536049174445,669654.2953861279,850.2376156105942,142765.43860745232,2939717.2162889782,193.97172162889782,998312.236286926,1941404.9800020522
2024-10-31,50.714395042038376,1008730.6134699988,108.70692954606459,620221.9724104163,22.30492047423977,462307.1721442206,145.536049174445,668350.8745297216,850.2376156105942,142839.9194225798,2902450.5519769373,190.24505519769374,998312.236286926,1904138.3156900113
2024-11-01,50.714395042038376,1015968.6075889575,108.70692954606459,622760.2367516726,22.30492047423977,464497.515334791,145.536049174445,670757.2548884014,850.2376156105942,142938.12186718284,2916921.736431005,191.6921736431005,998312.236286926,1918609.5001440789
2024-11-04,50.714395042038376,1012441.8770509268,108.70692954606459,621008.9829789611,22.30492047423977,469516.56853990443,145.536049174445,674893.3602987292,850.2376156105942,142978.25308263965,2920839.041951161,192.08390419511608,998312.236286926,1922526.8056642348
2024-11-05,50.714395042038376,1025823.4446817749,108.70692954606459,628626.0584236138,22.30492047423977,477484.7783301219,145.536049174445,685146.345855859,850.2376156105942,143017.4490367193,2960098.076328089,196.0098076328089,998312.236286926,1961785.840041163
2024-11-06,50.714395042038376,1053912.5830810254,108.70692954606459,644527.7378021632,22.30492047423977,476303.7327910109,145.536049174445,683829.0408603614,850.2376156105942,143009.71187441726,3001582.806408978,200.15828064089783,998312.236286926,2003270.570122052
2024-11-07,50.714395042038376,1070153.372835474,108.70692954606459,649317.3714875095,22.30492047423977,489399.843798256,145.536049174445,697659.3607206187,850.2376156105942,143086.14823606066,3049616.0970779187,204.9616097077919,998312.236286926,2051303.8607909926
2024-11-08,50.714395042038376,1070944.9928455835,108.70692954606459,651756.7486169765,22.30492047423977,482549.5566222075,145.536049174445,691549.2334464986,850.2376156105942,143105.27858241188,3039905.8101136778,203.99058101136777,998312.236286926,2041593.5738267517
2024-11-11,50.714395042038376,1070407.9353262126,108.70692954606459,652388.3422471858,22.30492047423977,479934.5277458076,145.536049174445,689788.6256452156,850.2376156105942,143173.29759166072,3035692.728556082,203.56927285560823,998312.236286926,2037380.492269156
2024-11-12,50.714395042038376,1068592.3203630864,108.70692954606459,650501.2048125416,22.30492047423977,477266.85925708857,145.536049174445,683082.0916415786,850.2376156105942,143275.41112929556,3022717.8872035905,202.27178872035907,998312.236286926,2024405.6509166644
2024-11-13,50.714395042038376,1066836.1363316502,108.70692954606459,650652.2692273307,22.30492047423977,479107.46129462286,145.536049174445,688162.5222605797,850.2376156105942,143239.7861732015,3027998.1752873855,202.79981752873857,998312.236286926,2029685.9390004594
2024-11-14,50.714395042038376,1059761.97348105,108.70692954606459,646715.9955548322,22.30492047423977,472653.978653811,145.536049174445,675880.9824820319,850.2376156105942,143270.81984617127,2998283.7500178963,199.82837500178965,998312.236286926,1999971.5137309702
2024-11-15,50.714395042038376,1034276.0089413694,108.70692954606459,638177.087470811,22.30492047423977,469604.0038281635,145.536049174445,671003.5746516291,850.2376156105942,143273.71065406434,2956334.385546038,195.63343855460377,998312.236286926,1958022.1492591118
2024-11-18,50.714395042038376,1041632.5677690494,108.70692954606459,640677.3468503705,22.30492047423977,476429.53254248557,145.536049174445,675801.825424886,850.2376156105942,143235.1948900772,2977776.4674768685,197.77764674768687,998312.236286926,1979464.2311899425
2024-11-19,50.714395042038376,1049006.4606184724,108.70692954606459,643216.7258622911,22.30492047423977,477048.71713485045,145.536049174445,676587.2398214657,850.2376156105942,143281.70288765107,2989140.8463247307,198.91408463247308,998312.236286926,1990828.6100378046
2024-11-20,50.714395042038376,1048119.4539630008,108.70692954606459,643230.8450240387,22.30492047423977,478137.8664016076,145.536049174445,679985.157283171,850.2376156105942,143281.78791141266,2992755.110583231,199.27551105832308,998312.236286926,1994442.8742963048
2024-11-21,50.714395042038376,1051856.0747414497,108.70692954606459,646665.9946136054,22.30492047423977,478389.46590455703,145.536049174445,680500.2966828288,850.2376156105942,143354.90834635517,3000766.740288796,200.0766740288796,998312.236286926,2002454.5040018698
2024-11-22,50.714395042038376,1053653.9594766216,108.70692954606459,648908.6058310474,22.30492047423977,464722.5719823761,145.536049174445,660955.1400116141,850.2376156105942,143358.98948691008,2971599.2667885693,197.15992667885695,998312.236286926,1973287.0305016432
2024-11-25,50.714395042038376,1055107.4419626507,108.70692954606459,650868.6214953141,22.30492047423977,465966.51739722444,145.536049174445,659696.2095254402,850.2376156105942,143460.76292949868,2975099.5533101284,197.50995533101286,998312.236286926,1976787.3170232023
2024-11-26,50.714395042038376,1061092.2358353753,108.70692954606459,654592.8954233755,22.30492047423977,465831.5726283553,145.536049174445,654999.5429145072,850.2376156105942,143487.29034310573,2980003.5371447187,198.00035371447188,998312.236286926,1981691.3008577926
2024-11-27,50.714395042038376,1052044.272691801,108.70692954606459,652104.6320233461,22.30492047423977,470539.2491436483,145.536049174445,663284.080638528,850.2376156105942,143506.93083202635,2981479.1653293497,198.14791653293494,998312.236286926,1983166.9290424236
2024-11-29,50.714395042038376,1061471.0089733456,108.70692954606459,655761.4949159957,22.30492047423977,473150.4861835676,145.536049174445,663955.7149518632,850.2376156105942,143743.55196045077,2998082.2569852225,199.80822569852225,998312.236286926,1999770.0206982964
2024-12-02,50.714395042038376,1073349.865496415,108.70692954606459,657367.0983885734,22.30492047423977,476749.83120049565,145.536049174445,674826.224519245,850.2376156105942,144073.10406026142,3026366.1236649905,202.63661236649907,998312.236286926,2028053.8873780644
2024-12-03,50.714395042038376,1076632.1368020945,108.70692954606459,657663.866183052,22.30492047423977,481019.6621268794,145.536049174445,678549.1530859667,850.2376156105942,144052.3582624405,3037917.176460433,203.79171764604328,998312.236286926,2039604.9401735067
2024-12-04,50.714395042038376,1089972.003729207,108.70692954606459,661643.6650910133,22.30492047423977,480009.4722786011,145.536049174445,679954.4491767952,850.2376156105942,144203.44548673453,3055783.0357623515,205.57830357623516,998312.236286926,2057470.7994754254
2024-12-05,50.714395042038376,1086567.1066011405,108.70692954606459,660406.5398923169,22.30492047423977,479433.1131335467,145.536049174445,678968.8499445759,850.2376156105942,144244.68201109165,3049620.2915826715,204.96202915826714,998312.236286926,2051308.0552957454
2024-12-06,50.714395042038376,1096559.3281977142,108.70692954606459,662054.553929693,22.30492047423977,485555.36770531605,145.536049174445,688331.5914889057,850.2376156105942,144218.8347875771,3076719.676109206,207.67196761092057,998312.236286926,2078407.4398222798
2024-12-09,50.714395042038376,1087358.2313534857,108.70692954606459,657986.7491188081,22.30492047423977,485813.2125859983,145.536049174445,689534.0248807899,850.2376156105942,144373.06789104885,3065065.2858301303,206.50652858301305,998312.236286926,2066753.0495432043
2024-12-10,50.714395042038376,1083674.3060011351,108.70692954606459,656036.5531722984,22.30492047423977,486227.1919100001,145.536049174445,690577.5765677904,850.2376156105942,144753.20912898835,3061268.8367802124,206.12688367802124,998312.236286926,2062956.6004932863
2024-12-11,50.714395042038376,1103747.103179395,108.70692954606459,661393.607305324,22.30492047423977,488657.31299566856,145.536049174445,699949.0066142557,850.2376156105942,144830.49572824733,3098577.5258228905,209.85775258228904,998312.236286926,2100265.2895359644
2024-12-12,50.714395042038376,1096205.3179479481,108.70692954606459,657812.8074156233,22.30492047423977,493150.86227440886,145.536049174445,701737.0916216229,850.2376156105942,144956.41591911926,3093862.495178723,209.38624951787227,998312.236286926,2095550.2588917967
2024-12-13,50.714395042038376,1104572.2026143563,108.70692954606459,657795.3973214382,22.30492047423977,483438.8538015154,145.536049174445,686402.7876755919,850.2376156105942,145215.56834435737,3077424.8097572597,207.74248097572595,998312.236286926,2079112.5734703336
2024-12-16,50.714395042038376,1120618.7522737319,108.70692954606459,660294.5951098888,22.30492047423977,487859.68903950974,145.536049174445,686766.627798528,850.2376156105942,145460.7768726995,3101000.441094358,210.1000441094358,998312.236286926,2102688.204807432
2024-12-17,50.714395042038376,1115771.4664335519,108.70692954606459,657743.2201184384,22.30492047423977,486348.30762817524,145.536049174445,681992.5796702488,850.2376156105942,145395.81871886682,3087251.3925692807,208.7251392569281,998312.236286926,2088939.1562823546
2024-12-18,50.714395042038376,1075617.848901254,108.70692954606459,638344.5003886764,22.30492047423977,488545.5653440926,145.536049174445,687717.0655212667,850.2376156105942,145337.1523233897,3035562.1324786795,203.55621324786796,998312.236286926,2037249.8961917534
2024-12-19,50.714395042038376,1070606.7317927151,108.70692954606459,637792.2606938535,22.30492047423977,484525.5495270204,145.536049174445,687230.9896706289,850.2376156105942,145402.11047722233,3025557.64216144,202.555764216144,998312.236286926,2027245.405874514
2024-12-20,50.714395042038376,1079666.3830195218,108.70692954606459,644724.5037141882,22.30492047423977,480964.568973308,145.536049174445,682170.8031160679,850.2376156105942,145658.71218961364,3033184.9710127,203.31849710127,998312.236286926,2034872.7347257738
2024-12-23,50.714395042038376,1090520.2540740462,108.70692954606459,649422.7874846181,22.30492047423977,481563.4560880413,145.536049174445,680908.030478196,850.2376156105942,145742.46059475126,3048156.988719653,204.81569887196528,998312.236286926,2049844.7524327268
2024-12-24,50.714395042038376,1105454.6528983985,108.70692954606459,656594.2069817764,22.30492047423977,486929.3508065292,145.536049174445,691343.5036873856,850.2376156105942,145648.9344570341,3085970.6488311235,208.59706488311235,998312.236286926,2087658.4125441974
2024-12-26,50.714395042038376,1103966.700471989,108.70692954606459,656327.8537725663,22.30492047423977,486638.9407419546,145.536049174445,693221.7482772162,850.2376156105942,145609.31338414666,3085764.5566478726,208.57645566478723,998312.236286926,2087452.3203609465
2024-12-27,50.714395042038376,1088991.1952532183,108.70692954606459,649071.6662253665,22.30492047423977,489337.83611933765,145.536049174445,692355.9106598628,850.2376156105942,145776.13000432943,3065532.7382621146,206.55327382621147,998312.236286926,2067220.5019751885
2024-12-30,50.714395042038376,1074997.588077517,108.70692954606459,642125.304043284,22.30492047423977,491641.0422075076,145.536049174445,695256.4150126996,850.2376156105942,145756.91463421666,3049777.2639752245,204.97772639752245,998312.236286926,2051465.0276882984
2024-12-31,50.714395042038376,1065619.4861084053,108.70692954606459,639373.9252869266,22.30492047423977,488571.216002638,145.536049174445,686390.0096104743,850.2376156105942,145820.42738410278,3025775.064392547,202.5775064392547,998312.236286926,2027462.828105621
2025-01-02,50.714395042038376,1063765.8353489977,108.70692954606459,637952.0301557352,22.30492047423977,477851.91732112784,145.536049174445,671592.035112861,850.2376156105942,146052.71230068756,2997214.5302394093,199.72145302394094,998312.236286926,1998902.2939524832
2025-01-03,50.714395042038376,1081543.3108938413,108.70692954606459,645987.6909746068,22.30492047423977,474020.1550328582,145.536049174445,663112.6682798103,850.2376156105942,146147.08867602036,3010810.9138571373,201.08109138571373,998312.236286926,2012498.6775702112
2025-01-06,50.714395042038376,1093376.9999088263,108.70692954606459,649565.1999318701,22.30492047423977,476279.4204276939,145.536049174445,660609.7247525033,850.2376156105942,146196.40245772575,3026027.7474786197,202.60277474786196,998312.236286926,2027715.5111916936
2025-01-07,50.714395042038376,1073777.8672561347,108.70692954606459,642352.4845405776,22.30492047423977,474243.87338521477,145.536049174445,662687.3973905176,850.2376156105942,146068.95183914574,2999130.57441159,199.913057441159,998312.236286926,2000818.338124664
2025-01-08,50.714395042038376,1074180.1156121227,108.70692954606459,643354.7857859967,22.30492047423977,474809.30311923684,145.536049174445,665774.9592273585,850.2376156105942,146026.1848870805,3004145.348631795,200.41453486317948,998312.236286926,2005833.112344869
2025-01-10,50.714395042038376,1057272.4117525604,108.70692954606459,633439.6309884646,22.30492047423977,462594.45951992885,145.536049174445,652082.7385241628,850.2376156105942,145802.06225160556,2951191.303036722,195.1191303036722,998312.236286926,1952879.0667497958
2025-01-13,50.714395042038376,1054084.5365767148,108.70692954606459,634437.5797103374,22.30492047423977,458680.3920751093,145.536049174445,652434.5137086223,850.2376156105942,145724.52058106186,2945361.5426518456,194.5361542651846,998312.236286926,1947049.3063649195
2025-01-14,50.714395042038376,1052699.498713682,108.70692954606459,635164.8226994539,22.30492047423977,465621.46027748793,145.536049174445,670829.8337161246,850.2376156105942,145860.55859955956,2970176.174006308,197.0176174006308,998312.236286926,1971863.9377193819
2025-01-15,50.714395042038376,1077064.6949332443,108.70692954606459,646796.4641608829,22.30492047423977,465630.8283440872,145.536049174445,666051.797900098,850.2376156105942,145918.20470989798,3001461.99004821,200.146199004821,998312.236286926,2003149.753761284
2025-01-16,50.714395042038376,1069629.9844303918,108.70692954606459,645429.9840855733,22.30492047423977,468581.54627362435,145.536049174445,673633.0908809031,850.2376156105942,145839.72777797712,3003114.3334484696,200.311433344847,998312.236286926,2004802.0971615436
2025-01-17,50.714395042038376,1087375.4663236758,108.70692954606459,651878.5131171613,22.30492047423977,468513.7393153826,145.536049174445,674622.270299932,850.2376156105942,145792.19949526447,3028182.188551416,202.8182188551416,998312.236286926,2029869.95226449
